	SP1	GMEB1	ETV3	YY1	ETS1	ZBTB33	NRF1	USF2	STAT1..STAT2	ATF1	IRF1	ZFX	HSF1	ELF1	RUNX2	BACH1..MAFK	ZNF143	SREBF1	MAFF	FOS..JUN	RUNX1	FOXP1	GABPA	GATA3	KLF5	SREBF2	NFKB1	SRF	NR3C1	MTF1	EWSR1..FLI1	BCL6	RXRA	STAT6	ZEB1	JUN	NFATC2	GFI1	RFX1	SP4	POU2F2	USF1	ZNF354C	REST	CTCF	THAP1	ZBTB7B	ARID5A	TBP	FOXK1	AHR..ARNT	BSX	CEBPZ	CREB3	DBX2	DMRT3	EBF1	EPAS1	FOXO4	FUBP1	GSX1	HLTF	HMBOX1	HMGA1	HMX2	HOXA2	HOXA3	HOXD10	HOXD9	IKZF1	IRF3	IRF6	LHX9	MAFK	MEOX2	MITF	MYC	NFIX	NFYB	NKX2.5	NR1I2	OSR2	OVOL1	PLAG1	POU2F1	PPARA	RHOXF1	SOX10	SOX13	SOX15	SPIB	TBX19	TBX2	Peak_Counts	Peak_Length	Expression
250	0.999987501419	0.999910889251	0.9999991185	0.999999961255	0.999995197889	0.999999999982	0.999999999999	0.999999908875	0.999999994794	0.999999859618	0.999999604335	0.999999943324	0.999999999999	0.999999999997	0.999995874759	0.999999997919	1	0.999998837298	0.999999999637	0.999774066324	0.999851887447	0.999999482352	0.99999853323	0.999999999995	0.999017868085	0.999995521624	1	1	1	0.999999999719	1	0.999997992397	0.999999999999	0.999999991465	0.999999973728	1	0.999604605767	0.999374581326	0.999999999206	0.99999998962	0.999999999992	0.999998689594	0.996086101668	1	0.999999999981	0.999018577656	0.999999995898	0.999961781155	0.999810961459	0.999999993809	0.999896005643	0.999965408208	0.999810236422	0.999999996395	0.99990624806	0.999922247516	0.999999990554	0.99994498631	0.999987117471	0.999983975576	0.998682986442	0.97404977841	0.999997702737	0.999301975976	0.999986834499	0.999730045958	0.990587963455	0.999994845922	0.999983781864	0.99628070135	0.999996356131	0.999999469673	0.999562665793	0.999999999786	0.9996714194	0.999442870571	0.999981574204	0.999860536833	0.999999927996	0.999130159853	0.999997991495	0.999994537302	0.99902373319	0.999999977073	0.999999985168	0.999819746456	0.999994469742	0.99926303187	0.999994951278	0.998656953604	0.994374700225	1	0.999999257466	0.0729946226235	0.0030833828751	0
251	0.997200874077	0.999284149866	0.999991682968	0.999999998934	0.999984655766	0.999996939534	0.999973935617	0.99999998608	0.999999938662	0.999951141671	0.999999990443	0.958602935689	0.999999994636	0.999999999911	0.999986303034	0.99999999974	1	0.999995761117	0.999999955999	0.99861968848	0.999704941542	0.999970070154	0.999999792349	0.999999990522	0.999276515991	0.99999648231	1	0.999999999999	0.999999999999	0.999999999815	1	0.999972312627	0.99999999999	0.999999825761	0.999999897855	0.999999999988	0.996757952162	0.998895880766	0.999999978734	0.999999999982	0.999999983863	0.999999202555	0.97407515858	1	0.999999999979	0.997677411887	0.999999970253	0.999989413016	0.99999204964	0.999998991372	0.992450043744	0.998480851078	0.999854979227	0.999999548637	0.999937856713	0.999797328467	0.999997732467	0.950295969046	0.999922853579	0.999140075713	0.99433971361	0.940890156114	0.999934665645	0.999033231529	0.999999339741	0.998712242843	0.964011643334	0.999956721819	0.999932919017	0.986714562996	0.999965035792	0.999943072409	0.997813112729	0.999999970327	0.999490836472	0.999070771572	0.999999996939	0.995066625368	0.999999585945	0.994130162528	0.999993962343	0.99999574865	0.993978322669	0.999999476239	0.999998024442	0.999864574064	0.982935529221	0.988553907033	0.999974953475	0.991942043948	0.991541779768	0.999999999999	0.978459242143	0.0261589562198	0.00113265984336	0
252	0.999998267934	0.99972775094	0.999999861616	0.999921858156	0.999999710247	0.999999999982	0.99999999918	0.999999999245	0.999999999925	0.999999554406	0.999999999999	0.999999983147	0.999999999998	1	0.999999779262	0.999999966318	1	0.999995099617	0.999999997187	0.999613470865	0.999983492981	0.99999989351	0.999999999155	0.99999999183	0.999992303592	0.999995250111	1	1	1	0.999999999971	1	0.999980036495	1	0.999999999984	0.999999983493	0.99999587202	0.999554162032	0.999903298328	0.999999999998	1	0.999999996477	0.999999999928	0.997761965631	1	0.999999999999	0.99776574811	0.999999999879	0.99999963716	0.99973768377	0.999999025481	0.999754607717	0.99947811603	0.99998627159	0.999999987725	0.999817566463	0.999999780912	1	0.999832974898	0.999999257212	0.999883746315	0.996659805289	0.984644181398	0.99999740789	0.999788739395	0.999999991664	0.997922579845	0.997454222518	0.999755208774	0.999012212471	0.999921347689	0.999999963337	0.999999846895	0.998500544681	0.999999997422	0.995973703431	0.999737416624	0.999999996565	0.974047073742	0.999999994487	0.992775820656	0.999995854688	0.999999705665	0.999453212773	0.999999988442	0.999999762769	0.999999661235	0.999629832368	0.990516185188	0.999992569145	0.995608791278	0.999794159938	1	0.99969871268	0.127250478558	0.00644124725929	0
253	0.999999999997	0.999964534756	0.999999818036	0.9999999565	0.999999999787	1	1	0.999999999764	0.999999999969	0.999999976093	1	0.999999999977	1	0.999999999999	0.999999991321	1	1	0.999999916368	0.999999984876	0.999914071396	0.999971592295	0.999993352793	0.999999999918	0.999999999997	0.999995389155	0.999999083308	1	1	1	1	1	0.999998903789	1	0.999999999723	0.999999992569	0.999999999787	0.999627107129	0.997751963318	0.999999999993	1	0.999999998031	0.999999999988	0.998874235563	1	1	0.999836431075	0.999999999965	0.999990340669	0.999999522614	0.999998717322	0.999499321396	0.999598039519	0.999938473324	0.999999999919	0.999992286621	0.999860501296	1	0.998748862657	0.999980741098	0.999670959293	0.998167170098	0.969529394698	0.999885584139	0.997494581686	0.999999043989	0.998409989802	0.986073772967	0.999994444598	0.999947532828	0.994244356488	0.99999999604	0.999999353643	0.999476759631	0.999999999849	0.999230021313	0.999998747182	0.999999998982	0.999595147019	0.999988585204	0.99846366198	0.999999658796	0.999965979659	0.999220562803	0.999999999581	0.999998715297	0.999999767324	0.999835920114	0.995920175615	0.99999548536	0.993676258938	0.999856321039	0.999999999989	0.999997045824	0.32973787759	0.0200968295581	0
254	0.999999999618	0.99999460032	0.999997355063	0.999999999979	0.99999995338	0.999999999801	0.999999999955	0.999999999989	0.999999999873	0.999999927679	0.999999999999	0.999999854922	0.999999999996	1	0.999952061252	0.999999973946	1	0.999957727629	0.999999945482	0.998637334819	0.999604925703	0.99999998272	0.999999955172	0.999999933491	0.999970316805	0.999986084236	1	1	0.999999852885	0.999999999998	1	0.99996163962	1	0.999999810435	0.999999999936	0.99999999973	0.999808557103	0.999937801872	0.99999999997	1	0.999999995816	0.999999999999	0.998920915478	1	1	0.999680772189	0.99999981469	0.99999223271	0.999997786476	0.999999584919	0.999813179205	0.999859566649	0.999999475976	0.999999999997	0.999994411257	0.999999401249	0.99999991237	0.999948972548	0.999993772301	0.9999676341	0.999141197639	0.97540123186	0.999969171129	0.999763323606	0.999999977125	0.999961565856	0.984093173413	0.999993794604	0.999877413596	0.997463493309	0.99999994017	0.999980774544	0.999981753254	0.999999988431	0.999939418791	0.999992357703	0.999999999064	0.997909302912	0.999999999932	0.999504941921	0.99999931138	0.999999936828	0.996499117226	0.999999980768	0.999999989357	0.999993356002	0.997523810769	0.992051112787	0.999989484465	0.995503465446	0.99701739825	1	0.999985934066	0.113772778421	0.004865009442	0
255	0.999999999104	0.999948630155	0.999999913535	0.999999999983	0.999998237822	0.999999999874	0.999999992586	0.99999770529	0.99999999439	0.999998862179	0.999999999725	0.999998261722	0.999999999987	0.999999997395	0.999979530144	0.99999999133	1	0.999999730106	0.999999999997	0.999917462858	0.9998485076	0.99999971355	0.999999510031	0.999999946602	0.999999999981	0.99999938864	1	1	0.999994119413	0.999999999513	1	0.999999983127	1	0.999999987998	0.996461816519	0.999999579558	0.999706602445	0.999965202402	0.99999999918	1	0.999999999935	0.999994038323	0.998932277346	1	1	0.999929095171	0.999999999929	0.999998945663	0.999999327219	0.99999557313	0.999853535976	0.999999982666	0.999999833215	0.999999999999	0.999999546802	0.999973617213	0.999999999946	0.999977830186	0.999997129845	0.999932656055	0.999936703857	0.969837608152	0.999999565672	0.999504318122	0.999999989251	0.999980545244	0.993261963311	0.999999532901	0.999997101373	0.999917701067	0.999999971506	0.999999366911	0.999992641509	0.999999999997	0.999944069457	0.999921192813	0.999953233062	0.999993772918	1	0.999812198123	0.999852412901	0.999999984866	0.999342447877	0.999999997371	0.999999973909	0.99999987042	0.999981086245	0.998562568709	0.999997669297	0.999127739896	0.999715570789	1	0.99989397047	0.20331249785	0.009808833937	0
256	1.00000000032	1.00055800217	1.00000048545	1.00000000001	1.00000000999	1.00000000434	1.00000315482	1.00000000165	1.00000000001	1.00000013376	1	1.00001631392	1.00000000001	1.00000000124	1.00000488688	1.00000000004	1	1.00000001432	1	1.00004426839	1.00000470077	1.00000000001	1.00002288086	1	1.00000000047	1.00000009786	1	1	1	1.0000000162	1	1.00000003124	1	1.00000000052	1	1	1.00021015344	1.00004735554	1.00000018364	1.00000000001	1	1.0000005158	1.00048107861	1	1	1.00306390184	1.00000000143	1.00000053893	1.0000021369	1.00000000007	1.00073942652	1.00000003954	1.00000905064	1.00000000003	1.00000922436	1.00036712275	1.00114392014	1.00002239064	1.0000000077	1.00000113512	1.00087019143	1.01148995491	1.00000085147	1.00128627184	1.00000000086	1.00000089445	1.00437976716	1.00000004064	1.00000029899	1.00420140476	1.00000020183	1.00000058142	1.00000023016	1	1.00001078865	1.00001546479	1.00000000008	1.0020686183	1.00000000005	1.00208888749	1.00000325716	1.00000302739	1.00033722439	1.00000016744	1.0000002027	1.00000317431	1.0000852387	1.00024420017	1.00000049901	1.00022284711	1.00103146986	1	1.00000005997	8.65905269374	191.821536348	1
257	0.999998115147	0.999860147676	0.999999990161	0.999999999882	0.999999999503	0.999999997663	0.999999999681	0.999999999611	0.999999970745	0.99999991572	0.999999999999	0.999999999958	0.999999999999	1	0.999998942918	0.999999999826	1	0.99999813643	0.999999809292	0.999917459132	0.999985499358	0.999999826646	0.999999999993	0.999999860892	0.999018236124	0.999999443192	1	1	0.999999996673	0.999999999999	1	0.999999764726	1	0.999997255569	0.999999999999	0.99999999815	0.999762061434	0.999084160535	0.999999999633	1	0.999999999506	1	0.998160303719	1	1	0.999274436925	0.999999997321	0.999986704365	0.997389971383	0.999998481005	0.999817354192	0.999802881307	0.999996629538	0.999999999998	0.999905825032	0.999936894297	0.999999965679	0.999719913319	0.999945537243	0.999912667461	0.999352057979	0.943962080082	0.999932634905	0.998337671772	0.999999993068	0.999954439489	0.994588646936	0.999598201148	0.999815299268	0.999263671482	0.999999997971	0.999998730613	0.999663987034	0.999999160274	0.99914891091	0.999998310853	0.999999948396	0.99977077108	0.999999998797	0.998091317006	0.999998728006	0.999998207456	0.996487281052	0.99999999927	0.99999984584	0.999986384654	0.988754715662	0.989445639503	0.999875667767	0.988417804017	0.999831427569	1	0.999969141735	0.0971173078849	0.00426783453439	0
258	0.998816040695	0.99997231203	0.999999287285	1	0.999999996906	0.999999999997	1	0.999999999999	0.99999997935	0.999999829646	0.999999985096	0.999999997474	0.999999999999	1	0.99999671733	0.999999942901	0.999999999575	0.999987611846	0.999999944681	0.99976002707	0.994806239924	0.999992656959	0.999999999699	0.999999992157	0.999980894861	0.999997607589	1	1	1	0.999999999761	1	0.999999996351	1	0.999999993054	0.999999991214	0.999998654156	0.999743621773	0.999857634524	0.99999995544	1	0.999999998103	1	0.998337680223	1	0.999999999942	0.99979959306	0.999999835256	0.999818076539	0.999782124248	0.999987256081	0.999878963555	0.999999197012	0.999999594911	0.999999999993	0.999989186275	0.999990835334	0.999999999986	0.999996961931	0.999866839782	0.999888352821	0.999607472519	0.949044854155	0.999996621421	0.998123882119	0.999999963593	0.999970380963	0.992068108023	0.999528119904	0.999874858496	0.999848223649	0.999988031144	0.999999487741	0.999957831003	0.999999916567	0.999819147866	0.999993842047	0.999999999351	0.999976555615	0.999999995476	0.997100149344	0.999999280891	0.999229846412	0.999703434071	0.999999990969	0.999999833299	0.999999951047	0.999788183319	0.999509972496	0.999997235314	0.99944261003	0.999845626861	1	0.999999731932	0.17578965005	0.00897469041881	0
259	0.995977370765	0.996804326459	0.999998934981	1.00000034102	0.999997369097	0.999946488354	0.99996500131	1.00000000103	1.00000000148	1.00051635541	1.00000000454	0.999899510712	1	0.999999998134	0.999990982448	0.999999999227	1	0.999999425356	1.00000004881	1.00042975268	1.00785960696	0.999999998894	1.00000020505	1.00000040617	0.989600406018	0.999996681728	1	0.999999999999	1	0.999999999823	1.00000001076	0.999972284334	1	1.00000010147	1.00000012914	0.999999999991	1.00023194074	1.00112755922	1.00000001749	0.999997407282	1.00000000001	0.999999887017	0.990944965936	1	1.00000000543	0.998091822623	0.999999972489	1.00004274923	1.00000628407	0.999999999412	1.00027662986	0.997475128804	0.999812645762	0.999999999277	0.999951317546	0.999997608054	1.00000000066	0.999437709198	1.00000787232	1.00070664573	1.00064803619	1.00338348844	1.00000075603	1.00069795571	0.999999995264	0.998614859936	1.0016258308	1.00000528683	1.00000651771	0.988870619816	1.00000420021	1.00000003115	1.00132172259	1.00017182809	0.998868064832	1.00068377849	1.00000000306	1.00104598835	0.999999977543	1.00338885335	0.999998333804	1.00184250573	1.00048673555	1.00000042963	1.00000062353	1.00000383464	1.016982225	1.00133463825	1.00000417226	1.00035883423	0.998308850299	1	1.00007755661	1.14895908652	1.09407742216	1
260	0.999575772705	0.999417294802	0.999999600037	1	0.999999933304	0.999999997396	0.999999999174	1	0.9999999999	0.999999941341	1	0.99999999605	0.999999999631	0.999999999996	0.999999879378	0.999999994627	1	0.999809286192	0.999999898955	0.998890601288	0.999992902196	0.999999991331	0.9999998929	1	0.998829070682	0.999792314151	1	1	1	0.999999998154	1	0.999999999746	0.999999999999	0.999999921015	0.999999967177	1	0.999692565586	0.999995249367	0.99999999976	0.999999999968	0.999996950117	0.999999999969	0.995239711052	1	0.999999942966	0.997968617576	0.999999723354	0.99999539965	0.999999952121	0.99999999887	0.999899306221	0.999999682686	0.999999878719	0.999999999389	0.999999762645	0.994448815208	0.999999999917	0.99998655841	0.999808245667	0.999997139173	0.999912403225	0.97987984397	0.99999929574	0.999954770214	0.999999999982	0.999992840624	0.998084514036	0.999999576512	0.999999634881	0.997084433478	0.999999993036	0.999998655045	0.999999004703	0.999999999997	0.999990976242	0.999994693068	1	0.999316156892	1	0.99973131975	0.999998587131	0.999819887235	0.999569782905	0.999999939921	0.999668725486	0.999995390659	0.993381665193	0.99896813012	0.999999950785	0.999652101797	0.999737890957	1	0.999999583822	0.114873391181	0.0051447218589	0
261	1.00013920924	1.01101001384	1.00006339563	1.00000000396	1.00000003939	1.00000001873	1.00000247193	1.00000001471	1	1.0000021447	1	1.00012629406	1.00000000001	1.00000014004	1.00003505744	1.00000000054	1	1.00000027345	1	1.00004239538	1.00000435713	1.00000000008	1.00000441778	1	1.00021708314	1.00000032286	1	1	1	1.00000000007	1	1.00000012425	1	1.00000000048	1.00000002436	1	1.00013604878	1.00000299279	1	1	1.00000000001	1.00000012252	1.00269749485	1	1.00000000003	1.00093521951	1.0000000303	1.00000027958	1.00000004817	1.00000000003	1.0034689148	1.0000000173	1.00000023778	1	1.00000007689	1.00000001432	1	1.00015740257	1.00000001774	1.00000212518	1.00003058086	1.03132343119	1.00003215242	1.00006520701	1.0000000001	1.00000156781	1.00337528067	1.00000069217	1.00000005228	1.00128798399	1.00000000445	1.00000009685	1.00000787028	1.00000142431	1.00011251488	1.00004772108	1.00000015311	1.0010268566	1	1.00049175289	1.00001085671	1.00000024995	1.00034084671	1.00000386114	1.00000000422	1.00000079869	1.00299064577	1.00015836527	1.00000005308	1.00024908993	1.00287564206	1	1.00000608248	9.68884203551	217.920418158	1
262	0.996581095782	0.992688724952	0.999998722289	0.999999999727	0.999999792233	0.999999866344	0.999999953201	0.99999999986	0.999999998763	0.999999859427	1	0.994570968057	1	1	0.999997739814	0.99999999888	1	0.999998462275	0.999999999875	0.999648058434	0.999992451231	0.999999996516	0.99999752652	0.99999994211	0.988883751424	0.999998659044	1	1	0.999999999999	0.999999999994	1	0.999999997584	1	0.999999999976	0.999999891932	1	0.99994416015	0.999997292147	0.999999999765	0.999999514958	1	0.999999999506	0.998395234399	1	0.999999999998	0.997769538125	0.999999930308	0.999999988927	0.999999979848	1	0.993623116857	0.999999677453	0.999999908376	0.999999943791	0.999999959467	0.999999881453	0.999999999178	0.999873491727	0.999995984745	0.999997093762	0.999965592191	0.968637476498	0.999999516321	0.999900675439	0.999999999955	0.999999403121	0.99670532971	0.999999999952	0.99999402354	0.998009824842	0.999999996686	0.999998512206	0.999999945772	1	0.999998245479	0.999845892057	0.999999999998	0.998287504393	0.999999999992	0.999628611537	0.999999605606	0.999999627523	0.999335064888	0.999976888343	0.99999999845	0.999987021206	0.994154803952	0.997858575467	0.999999999569	0.999241040026	0.99981532238	1	0.999999410651	0.0693822735481	0.00368604387971	1
263	1.00032856907	1.00012663589	1.00000003113	1	1.00000004846	1.00000048111	1.00004229603	1.00000000002	1.00000000003	1.00000000288	1	1.00000055249	1	1	1.0000777557	1.00000000006	1	1.00000061384	1.00000000036	1.00007495236	1.0000486043	1.00000024859	1.0000000094	1.00000005101	1.00006823919	1.00000042677	1	1	1	1.00000000001	1	1.00000000296	1	1	1.00000007302	1	1.0082124167	1.00006757081	1.00000000008	1	1.00000000002	1	1.00158301146	1.00000000001	1.00000000001	1.00024155273	1.00000000215	1.00000024225	1.0000006875	1.00000000022	1.00138950015	1.00001084067	1.0000004145	1.00000000002	1.00000570223	1.00000013187	1.00000361597	1.00060097388	1.00000030821	1.00002724565	1.00004798371	1.01250220151	1.00000249146	1.00009434725	1.00000001722	1.00002045848	1.00314713826	1.00000001488	1.00000246171	1.00019027037	1.00000001625	1.00000030969	1.00001227839	1	1.0000374414	1.00004237252	1	1.00147965412	1	1.00013347896	1.00004527737	1.00000510192	1.00094093937	1.00000052341	1.00000004006	1.00000056361	1.00148439437	1.00224046519	1.00000146997	1.00077862826	1.00016242704	1.00000000028	1.00000624142	4.54832979972	87.6957391587	1
264	0.999989348016	0.999230450197	0.999995748482	0.99999999968	0.999997174097	0.999999999769	0.999999908554	0.999999926904	0.999999988451	0.999999865803	0.999999971217	0.99999995033	0.999999999998	0.999999999971	0.999951767116	0.999999999181	1	0.999980185629	0.99999967838	0.997847551792	0.998714646821	0.99999140807	0.99999967936	0.999999816669	0.999592969842	0.999978996162	1	1	0.999999999905	0.999999999969	1	0.999971029931	0.999999999935	0.999906526728	0.99999976864	0.999996736122	0.998390663183	0.99973365214	0.999994077586	0.999999999687	0.999997609102	0.999999833445	0.984331237643	1	0.999999999996	0.996835061201	0.999999999925	0.999894285287	0.999955771825	0.999999552932	0.999373326568	0.99980687707	0.999997173421	0.999999994943	0.999980566542	0.999970418397	0.999999991572	0.999933458216	0.998604264188	0.999840819716	0.997989966038	0.934251536186	0.999199822808	0.995594650949	0.999999252948	0.999627168485	0.978429098062	0.999965709817	0.999952871015	0.999233872538	0.999995195769	0.99992881297	0.999796387845	0.999999636979	0.998585487372	0.999635207659	0.999936572558	0.995985929027	0.999999999892	0.996083956184	0.999330678616	0.999999451552	0.994626950908	0.999999035291	0.999997132337	0.99973291174	0.988787696853	0.987884303696	0.999995068259	0.986770881036	0.996021077921	0.999999999996	0.999978107249	0.143678126141	0.00675897700786	0
265	1.00094073276	0.998504989604	1.00003917253	0.999999999797	0.999994981374	1.00000005401	1.00000032239	0.999999999671	1.00000000181	1.00000338347	1.00000001255	0.999979487806	1.00000000001	1.00000000001	1.00004061781	0.99999999928	1	0.999989644345	0.999999960281	1.00028868833	0.999956136407	1.00000021483	0.999999274476	1.00000005102	1.00098077414	0.999996762352	0.999999999991	1	1	0.999999999756	1	1.00000017448	1	1.00000000016	0.999999807297	0.999999999997	0.998596022598	0.999960267008	0.999999999898	0.999999983051	1.00000000018	0.999999999982	1.0039208952	0.999999999997	0.999999866419	0.999448628777	0.999997752659	0.999964426891	0.999998639334	1.00000000345	1.00047151087	1.00000083705	1.00001731077	1.00000691464	0.999997106544	0.999999967744	0.999999958107	1.00083725569	0.999999939467	1.00001536678	0.999729395206	0.973717413058	0.999974083143	0.999778080814	0.999999853926	1.00004078147	1.00315225123	0.999999919027	1.00009284588	1.02647018887	1.00001392785	0.999426918472	0.999973906406	0.999999991884	1.00004625552	0.999986094457	1.00000003683	0.997678852338	1.00000004678	0.999109569566	0.99999956304	1.00000050158	0.999653166201	1.00000611219	0.999999980366	0.999994068169	1.00790781415	1.00021903444	1.00000002241	0.999962424671	1.0055304532	0.999999999999	1.00010571101	0.975420740498	0.917036272345	1
266	0.99999999999	0.99956575431	0.999999917223	0.999999999997	0.999999811704	0.999999999913	0.999999999988	0.999999999451	0.999999999839	0.999999868959	0.999999999971	0.999999865706	0.99999964796	0.999999999953	0.999999935099	0.999999995498	1	0.999999703045	0.999999862791	0.998592493577	0.999989928791	0.999999997605	0.999999992917	0.99737428273	0.999999999719	0.9999997266	1	1	1	0.999999999691	1	0.999999931631	1	0.999999817748	0.999999895084	0.999999999999	0.999875081035	0.999935085096	0.999999999412	0.999999999998	0.999999999185	0.999999932339	0.998704947711	1	0.999999969985	0.999719253501	0.999999907553	0.999984206949	0.999993577988	0.999999934143	0.998543331105	0.999924204019	0.999999385863	0.999999999932	0.999990726114	0.999854437955	0.999999999997	0.97811218519	0.999989872934	0.999760719669	0.999600045734	0.979584604847	0.999978411987	0.998906175493	0.999999998625	0.999838506601	0.991113962033	0.999998417735	0.999962437262	0.99993738552	0.999999889722	0.999997969593	0.999984230597	0.999999963177	0.99991997991	0.999987891992	0.999999996202	0.996021254962	0.999999999986	0.99873691172	0.999996787519	0.999994948732	0.998279870546	0.999999998888	0.999999844758	0.999999831246	0.992770363619	0.998807649798	0.999957695882	0.997996995215	0.999948089603	0.999999987167	0.999826469403	0.496107533311	0.0348927257907	0
267	0.999996818975	0.999497878996	0.999999697451	0.999999949362	0.999996379634	0.999999995791	0.999990900241	0.999999997924	0.99999998602	0.999991980217	0.999999999854	0.999997509432	0.999999993508	0.999999999998	0.999996792283	0.999999999793	1	0.998599114053	0.999999905632	0.99961711429	0.999778243908	0.999964477101	0.999999981533	0.999999745407	0.999999947943	0.994826530319	1	1	1	0.99999999864	0.999999999829	0.999999893279	1	0.999999387047	0.998849837978	0.999999999959	0.999781633857	0.997251767114	0.999999981479	1	0.999999999217	0.999997123119	0.995845039465	1	0.999999999991	0.998876391927	0.999999989642	0.996429936981	0.999996729715	0.999996466502	0.998554655432	0.999967123963	0.999972264678	0.999999999986	0.999941718795	0.999997963057	0.999999998337	0.997285905733	0.999607893843	0.999451329757	0.998748395844	0.93467096895	0.999982897914	0.998193684656	0.999999821538	0.999823607761	0.983292257817	0.999994124614	0.999973324167	0.997549184071	0.99999186473	0.999999325062	0.999699183131	0.99999985259	0.999756794907	0.999703868032	0.999991834707	0.999854797144	0.999959493742	0.996352352733	0.999978696588	0.999482935913	0.997175405157	0.999999921422	0.99999963022	0.999995168051	0.998267929916	0.994257117529	0.999981927372	0.996983618083	0.997158279921	1	0.999230123477	0.0502140143716	0.00244493818142	0
268	1.00000866994	1.00003895542	1.00000003739	1.00000000002	1.00000000898	1.00000000231	1.00000002853	1.00000000008	1.00000002794	1.00000062829	1.00000003421	1.00000083413	1	1	1.00000136863	1.00000000025	1	1.00000790799	1.00000004949	1.00013155086	1.00005855999	1.00000173325	1.00000000024	1	1.00177291806	1.00000434974	1	1	1	1	1	1.00000000195	1	1.00000022359	1.00000000009	1	1.00004512315	1.00001595111	1.00000000004	1	1.00000292757	1.00000000001	1.00965291849	1	1.00000000206	1.00055250734	1.00000000018	1.00000128717	1.0000000585	1.00000049101	1.00217803294	1.00000460749	1.00000219057	1.00000000007	1.00000530247	1.00000687708	1.00000000005	1.00054560306	1.00001402053	1.00040792541	1.00112080637	1.0127836097	1.00000315526	1.00008793206	1.00000000155	1.00000915383	1.01054080561	1.0000001166	1.00000153509	1.03813032952	1.00000235218	1.00002071326	1.00000050547	1.00000004831	1.00012196967	1.00001549347	1.0000000122	1.00009149479	1.00000000003	1.00037627222	1.00000362508	1.00091407074	1.00024333552	1.00000006251	1.00000064549	1.00000023167	1.00000016749	1.00208520416	1.00000163072	1.00347694151	1.00012225162	1	1.00000206823	3.41295507419	48.5718371027	1
269	0.999999999671	0.999977543159	0.99999938935	0.999999999995	0.999999993909	0.999999999769	0.999999999999	0.999999999979	0.999999999992	0.999999620043	0.999999999853	0.999999995581	0.999999999995	0.999999999998	0.999996410142	0.99999999572	0.999999999999	0.999997114774	0.999999997983	0.993426086918	0.999982879086	0.999999793876	0.999999997932	0.999999930314	0.999999999982	0.999985322823	1	1	1	0.999999999999	1	0.999999498958	1	0.999999999936	0.999999998383	0.999999999998	0.999722174447	0.999973192456	0.999999990982	1	0.999999876703	0.999999999976	0.994264888807	1	0.999999998227	0.99904717185	0.999999999935	0.999995515975	0.997840786301	0.999999934099	0.999866922255	0.999909871487	0.999967847982	0.999999999984	0.999942512651	0.999990281239	0.999999999999	0.999990075211	0.999999156037	0.999972618385	0.999145139978	0.977275263941	0.999935312494	0.998248263193	0.999999992513	0.999959363583	0.997074213317	0.999973444954	0.999976508407	0.993276406102	0.999999885991	0.999999984421	0.999926403464	0.999999989773	0.999795005403	0.999979822532	0.999999999895	0.997261414331	0.999999999914	0.997864622871	0.999980740394	0.999995126082	0.999154643045	0.999999999622	0.999999319974	0.999999830903	0.998587031391	0.996582820853	0.999999666178	0.999023781527	0.99664738323	1	0.999998943779	0.421462935919	0.0298811217798	0
270	1.00002772309	1.00012791829	1.00000454809	1	1.00014324522	1.00000017309	1.00000000007	1.00368704128	1.00000018528	1.00002588402	1	1.0000001103	1	1.00000000001	1.0000004778	1.00000000007	1	1.00002827172	1.00000004714	1.00302144631	1.00553334503	1.00000013017	1.00000825752	1.00000003615	1.00002541567	1.00001640333	1	1	1	1.00000000001	1	1.00000007762	1	1.00000021944	1.00000013931	1.00000000037	1.01048990584	1.00003403613	1	1.00000000009	1.0000000006	1.00391564421	1.00295150413	1	1.00000000055	1.00055129905	1.00000001988	1.00008740246	1.00008413425	1.00000002956	1.00029784903	1.00003314354	1.00006650641	1.00000001653	1.00003290879	1.00000017996	1.00000000753	1.00013235481	1.00001540818	1.00000980891	1.00066540983	1.02856610329	1.00000264046	1.00104475053	1.00000068237	1.0000435646	1.01589356291	1.00001628155	1.00000238287	1.01762619205	1.00000017782	1.00000047515	1.00014580743	1.00000017408	1.00008217863	1.01210848101	1.00004640805	1.00376770866	1.00000001032	1.0054502498	1.00001131199	1.00000011123	1.00120625787	1.00000000131	1.00000003205	1.00003117629	1.00737783245	1.0032398748	1.00000413525	1.00195556694	1.01442559682	1.00000000025	1.00004618841	15.4838229776	322.986454593	1
